4, 34560, Note_on_c, 4, 79, 95
4, 34800, Note_off_c, 4, 79, 80
4, 35040, Note_on_c, 4, 81, 95
4, 35280, Note_off_c, 4, 81, 80
4, 35280, Note_on_c, 4, 79, 95
4, 35760, Note_off_c, 4, 79, 80
4, 35760, Note_on_c, 4, 77, 95
4, 36000, Note_off_c, 4, 77, 80
4, 36000, Note_on_c, 4, 76, 95
4, 36480, Note_off_c, 4, 76, 80
4, 36480, Note_on_c, 4, 74, 95
4, 36560, Note_off_c, 4, 74, 80
4, 36560, Note_on_c, 4, 76, 76
4, 36640, Note_off_c, 4, 76, 80
4, 36640, Note_on_c, 4, 74, 76
4, 36720, Note_off_c, 4, 74, 80
4, 36720, Note_on_c, 4, 72, 95
4, 37200, Note_off_c, 4, 72, 80
4, 37440, Note_on_c, 4, 74, 95
4, 38160, Note_off_c, 4, 74, 80
4, 38160, Note_on_c, 4, 76, 95
4, 38640, Note_off_c, 4, 76, 80
4, 38640, Note_on_c, 4, 74, 95
4, 38720, Note_off_c, 4, 74, 80
4, 38720, Note_on_c, 4, 76, 76
4, 38800, Note_off_c, 4, 76, 80
4, 38800, Note_on_c, 4, 74, 76
4, 38880, Note_off_c, 4, 74, 80
4, 38880, Note_on_c, 4, 72, 95
4, 39360, Note_off_c, 4, 72, 80
4, 39360, Note_on_c, 4, 74, 95
4, 39600, Note_off_c, 4, 74, 80
4, 39600, Note_on_c, 4, 76, 95
4, 40080, Note_off_c, 4, 76, 80
4, 40080, Note_on_c, 4, 77, 95
4, 40320, Note_off_c, 4, 77, 80
4, 40320, Note_on_c, 4, 79, 95
4, 40800, Note_off_c, 4, 79, 80
4, 40800, Note_on_c, 4, 81, 95
4, 41040, Note_off_c, 4, 81, 80
4, 41040, Note_on_c, 4, 79, 95
4, 41520, Note_off_c, 4, 79, 80
4, 41520, Note_on_c, 4, 77, 95
4, 41760, Note_off_c, 4, 77, 80
4, 41760, Note_on_c, 4, 76, 95
4, 42480, Note_off_c, 4, 76, 80
4, 42480, Note_on_c, 4, 72, 95
4, 42960, Note_off_c, 4, 72, 80
4, 43200, Note_on_c, 4, 74, 95
4, 43440, Note_off_c, 4, 74, 80
4, 43680, Note_on_c, 4, 74, 95
4, 43920, Note_off_c, 4, 74, 80
4, 43920, Note_on_c, 4, 76, 95
4, 44400, Note_off_c, 4, 76, 80
4, 44400, Note_on_c, 4, 74, 95
4, 44480, Note_off_c, 4, 74, 80
4, 44480, Note_on_c, 4, 76, 76
4, 44560, Note_off_c, 4, 76, 80
4, 44560, Note_on_c, 4, 74, 76
4, 44640, Note_off_c, 4, 74, 80
4, 44640, Note_on_c, 4, 72, 95
4, 45120, Note_off_c, 4, 72, 80
4, 45120, Note_on_c, 4, 74, 95
4, 45360, Note_off_c, 4, 74, 80
4, 45360, Note_on_c, 4, 76, 95
4, 45600, Note_off_c, 4, 76, 80
4, 45600, Note_on_c, 4, 74, 95
4, 45840, Note_off_c, 4, 74, 80
4, 45840, Note_on_c, 4, 72, 95
4, 46080, Note_off_c, 4, 72, 80
4, 46080, Note_on_c, 4, 69, 95
4, 46800, Note_off_c, 4, 69, 80
4, 46800, Note_on_c, 4, 71, 95
4, 47520, Note_off_c, 4, 71, 80
4, 47520, Note_on_c, 4, 72, 95
4, 48000, Note_off_c, 4, 72, 80
4, 48240, Note_on_c, 4, 79, 95
4, 48720, Note_off_c, 4, 79, 80
4, 48720, Note_on_c, 4, 77, 95
4, 48960, Note_off_c, 4, 77, 80
4, 48960, Note_on_c, 4, 76, 95
4, 49320, Note_off_c, 4, 76, 80
4, 49320, Note_on_c, 4, 77, 95
4, 49440, Note_off_c, 4, 77, 80
4, 49440, Note_on_c, 4, 76, 95
4, 49680, Note_off_c, 4, 76, 80
4, 49680, Note_on_c, 4, 74, 95
4, 50160, Note_off_c, 4, 74, 80
4, 50160, Note_on_c, 4, 74, 95
4, 50400, Note_off_c, 4, 74, 80
4, 50400, Note_on_c, 4, 72, 95
4, 51120, Note_off_c, 4, 72, 80
4, 51600, Note_on_c, 4, 74, 95
4, 51680, Note_off_c, 4, 74, 80
4, 51680, Note_on_c, 4, 72, 76
4, 51760, Note_off_c, 4, 72, 80
4, 51760, Note_on_c, 4, 74, 76
4, 51840, Note_off_c, 4, 74, 80
4, 51840, Note_on_c, 4, 72, 95
4, 52080, Note_off_c, 4, 72, 80
4, 52320, Note_on_c, 4, 72, 95
4, 52560, Note_off_c, 4, 72, 80
4, 52560, Note_on_c, 4, 76, 95
4, 53040, Note_off_c, 4, 76, 80
4, 53040, Note_on_c, 4, 77, 95
4, 53280, Note_off_c, 4, 77, 80
4, 53280, Note_on_c, 4, 79, 95
4, 53520, Note_off_c, 4, 79, 80
4, 53760, Note_on_c, 4, 81, 95
4, 54000, Note_off_c, 4, 81, 80
4, 54000, Note_on_c, 4, 79, 95
4, 54120, Note_off_c, 4, 79, 80
4, 54120, Note_on_c, 4, 81, 76
4, 54240, Note_off_c, 4, 81, 80
4, 54240, Note_on_c, 4, 79, 76
4, 54360, Note_off_c, 4, 79, 80
4, 54360, Note_on_c, 4, 77, 95
4, 54480, Note_off_c, 4, 77, 80
4, 54480, Note_on_c, 4, 76, 76
4, 54600, Note_off_c, 4, 76, 80
4, 54600, Note_on_c, 4, 74, 76
4, 54720, Note_off_c, 4, 74, 80
4, 54720, Note_on_c, 4, 72, 95
4, 54960, Note_off_c, 4, 72, 80
4, 55200, Note_on_c, 4, 72, 95
4, 55440, Note_off_c, 4, 72, 80
4, 55440, Note_on_c, 4, 76, 95
4, 55920, Note_off_c, 4, 76, 80
4, 55920, Note_on_c, 4, 77, 95
4, 56160, Note_off_c, 4, 77, 80
4, 56160, Note_on_c, 4, 79, 95
4, 56400, Note_off_c, 4, 79, 80
4, 56640, Note_on_c, 4, 81, 95
4, 56880, Note_off_c, 4, 81, 80
4, 56880, Note_on_c, 4, 79, 95
4, 57360, Note_off_c, 4, 79, 80
4, 57600, Note_on_c, 4, 79, 95
4, 57840, Note_off_c, 4, 79, 80
4, 58080, Note_on_c, 4, 81, 95
4, 58320, Note_off_c, 4, 81, 80
4, 58320, Note_on_c, 4, 79, 95
4, 58800, Note_off_c, 4, 79, 80
4, 58800, Note_on_c, 4, 77, 95
4, 59040, Note_off_c, 4, 77, 80
4, 59040, Note_on_c, 4, 76, 95
4, 59520, Note_off_c, 4, 76, 80
4, 59520, Note_on_c, 4, 74, 95
4, 59600, Note_off_c, 4, 74, 80
4, 59600, Note_on_c, 4, 76, 76
4, 59680, Note_off_c, 4, 76, 80
4, 59680, Note_on_c, 4, 74, 76
4, 59760, Note_off_c, 4, 74, 80
4, 59760, Note_on_c, 4, 72, 95
4, 60240, Note_off_c, 4, 72, 80
4, 60480, Note_on_c, 4, 74, 95
4, 61200, Note_off_c, 4, 74, 80
4, 61200, Note_on_c, 4, 76, 95
4, 61680, Note_off_c, 4, 76, 80
4, 61680, Note_on_c, 4, 74, 95
4, 61760, Note_off_c, 4, 74, 80
4, 61760, Note_on_c, 4, 76, 76
4, 61840, Note_off_c, 4, 76, 80
4, 61840, Note_on_c, 4, 74, 76
4, 61920, Note_off_c, 4, 74, 80
4, 61920, Note_on_c, 4, 72, 95
4, 62400, Note_off_c, 4, 72, 80
4, 62400, Note_on_c, 4, 74, 95
4, 62640, Note_off_c, 4, 74, 80
4, 62640, Note_on_c, 4, 76, 95
4, 63120, Note_off_c, 4, 76, 80
4, 63120, Note_on_c, 4, 77, 95
4, 63360, Note_off_c, 4, 77, 80
4, 63360, Note_on_c, 4, 79, 95
4, 63840, Note_off_c, 4, 79, 80
4, 63840, Note_on_c, 4, 81, 95
4, 64080, Note_off_c, 4, 81, 80
4, 64080, Note_on_c, 4, 79, 95
4, 64560, Note_off_c, 4, 79, 80
4, 64560, Note_on_c, 4, 77, 95
4, 64800, Note_off_c, 4, 77, 80
4, 64800, Note_on_c, 4, 76, 95
4, 65520, Note_off_c, 4, 76, 80
4, 65520, Note_on_c, 4, 72, 95
4, 66000, Note_off_c, 4, 72, 80
4, 66240, Note_on_c, 4, 74, 95
4, 66480, Note_off_c, 4, 74, 80
4, 66720, Note_on_c, 4, 74, 95
4, 66960, Note_off_c, 4, 74, 80
4, 66960, Note_on_c, 4, 76, 95
4, 67440, Note_off_c, 4, 76, 80
4, 67440, Note_on_c, 4, 74, 95
4, 67520, Note_off_c, 4, 74, 80
4, 67520, Note_on_c, 4, 76, 76
4, 67600, Note_off_c, 4, 76, 80
4, 67600, Note_on_c, 4, 74, 76
4, 67680, Note_off_c, 4, 74, 80
4, 67680, Note_on_c, 4, 72, 95
4, 68160, Note_off_c, 4, 72, 80
4, 68160, Note_on_c, 4, 74, 95
4, 68400, Note_off_c, 4, 74, 80
4, 68400, Note_on_c, 4, 76, 95
4, 68640, Note_off_c, 4, 76, 80
4, 68640, Note_on_c, 4, 74, 95
4, 68880, Note_off_c, 4, 74, 80
4, 68880, Note_on_c, 4, 72, 95
4, 69120, Note_off_c, 4, 72, 80
4, 69120, Note_on_c, 4, 69, 95
4, 69840, Note_off_c, 4, 69, 80
4, 69840, Note_on_c, 4, 71, 95
4, 70560, Note_off_c, 4, 71, 80
4, 70560, Note_on_c, 4, 72, 95
4, 71040, Note_off_c, 4, 72, 80
4, 71280, Note_on_c, 4, 79, 95
4, 71760, Note_off_c, 4, 79, 80
4, 71760, Note_on_c, 4, 77, 95
4, 72000, Note_off_c, 4, 77, 80
4, 72000, Note_on_c, 4, 76, 95
4, 72360, Note_off_c, 4, 76, 80
4, 72360, Note_on_c, 4, 77, 95
4, 72480, Note_off_c, 4, 77, 80
4, 72480, Note_on_c, 4, 76, 95
4, 72720, Note_off_c, 4, 76, 80
4, 72720, Note_on_c, 4, 74, 95
4, 73200, Note_off_c, 4, 74, 80
4, 73200, Note_on_c, 4, 74, 95
4, 73440, Note_off_c, 4, 74, 80
4, 73440, Note_on_c, 4, 72, 95
4, 74160, Note_off_c, 4, 72, 80
4, 74640, Note_on_c, 4, 74, 95
4, 74720, Note_off_c, 4, 74, 80
4, 74720, Note_on_c, 4, 72, 76
4, 74800, Note_off_c, 4, 72, 80
4, 74800, Note_on_c, 4, 74, 76
4, 74880, Note_off_c, 4, 74, 80
4, 74880, Note_on_c, 4, 72, 95
4, 75120, Note_off_c, 4, 72, 80
4, 75360, Note_on_c, 4, 72, 95
4, 75600, Note_off_c, 4, 72, 80
4, 75600, Note_on_c, 4, 76, 95
4, 76080, Note_off_c, 4, 76, 80
4, 76080, Note_on_c, 4, 77, 95
4, 76320, Note_off_c, 4, 77, 80
4, 76320, Note_on_c, 4, 79, 95
4, 76560, Note_off_c, 4, 79, 80
4, 76800, Note_on_c, 4, 81, 95
4, 77040, Note_off_c, 4, 81, 80
4, 77040, Note_on_c, 4, 79, 95
4, 77160, Note_off_c, 4, 79, 80
4, 77160, Note_on_c, 4, 81, 76
4, 77280, Note_off_c, 4, 81, 80
4, 77280, Note_on_c, 4, 79, 76
4, 77400, Note_off_c, 4, 79, 80
4, 77400, Note_on_c, 4, 77, 95
4, 77520, Note_off_c, 4, 77, 80
4, 77520, Note_on_c, 4, 76, 76
4, 77640, Note_off_c, 4, 76, 80
4, 77640, Note_on_c, 4, 74, 76
4, 77760, Note_off_c, 4, 74, 80
4, 77760, Note_on_c, 4, 72, 95
4, 78000, Note_off_c, 4, 72, 80
4, 78240, Note_on_c, 4, 72, 95
4, 78480, Note_off_c, 4, 72, 80
4, 78480, Note_on_c, 4, 76, 95
4, 78960, Note_off_c, 4, 76, 80
4, 78960, Note_on_c, 4, 77, 95
4, 79200, Note_off_c, 4, 77, 80
4, 79200, Note_on_c, 4, 79, 95
4, 79440, Note_off_c, 4, 79, 80
4, 79680, Note_on_c, 4, 81, 95
4, 79920, Note_off_c, 4, 81, 80
4, 79920, Note_on_c, 4, 79, 95
4, 80400, Note_off_c, 4, 79, 80
4, 80640, Note_on_c, 4, 79, 95
4, 80880, Note_off_c, 4, 79, 80
4, 81120, Note_on_c, 4, 81, 95
4, 81360, Note_off_c, 4, 81, 80
4, 81360, Note_on_c, 4, 79, 95
4, 81840, Note_off_c, 4, 79, 80
4, 81840, Note_on_c, 4, 77, 95
4, 82080, Note_off_c, 4, 77, 80
4, 82080, Note_on_c, 4, 76, 95
4, 82560, Note_off_c, 4, 76, 80
4, 82560, Note_on_c, 4, 74, 95
4, 82640, Note_off_c, 4, 74, 80
4, 82640, Note_on_c, 4, 76, 76
4, 82720, Note_off_c, 4, 76, 80
4, 82720, Note_on_c, 4, 74, 76
4, 82800, Note_off_c, 4, 74, 80
4, 82800, Note_on_c, 4, 72, 95
4, 83280, Note_off_c, 4, 72, 80
4, 83520, Note_on_c, 4, 74, 95
4, 84240, Note_off_c, 4, 74, 80
4, 84240, Note_on_c, 4, 76, 95
4, 84720, Note_off_c, 4, 76, 80
4, 84720, Note_on_c, 4, 74, 95
4, 84800, Note_off_c, 4, 74, 80
4, 84800, Note_on_c, 4, 76, 76
4, 84880, Note_off_c, 4, 76, 80
4, 84880, Note_on_c, 4, 74, 76
4, 84960, Note_off_c, 4, 74, 80
4, 84960, Note_on_c, 4, 72, 95
4, 85440, Note_off_c, 4, 72, 80
4, 85440, Note_on_c, 4, 74, 95
4, 85680, Note_off_c, 4, 74, 80
4, 85680, Note_on_c, 4, 76, 95
4, 86160, Note_off_c, 4, 76, 80
4, 86160, Note_on_c, 4, 77, 95
4, 86400, Note_off_c, 4, 77, 80
4, 86400, Note_on_c, 4, 79, 95
4, 86880, Note_off_c, 4, 79, 80
4, 86880, Note_on_c, 4, 81, 95
4, 87120, Note_off_c, 4, 81, 80
4, 87120, Note_on_c, 4, 79, 95
4, 87600, Note_off_c, 4, 79, 80
4, 87600, Note_on_c, 4, 77, 95
4, 87840, Note_off_c, 4, 77, 80
4, 87840, Note_on_c, 4, 76, 95
4, 88560, Note_off_c, 4, 76, 80
4, 88560, Note_on_c, 4, 72, 95
4, 89040, Note_off_c, 4, 72, 80
4, 89280, Note_on_c, 4, 74, 95
4, 89520, Note_off_c, 4, 74, 80
4, 89760, Note_on_c, 4, 74, 95
4, 90000, Note_off_c, 4, 74, 80
4, 90000, Note_on_c, 4, 76, 95
4, 90480, Note_off_c, 4, 76, 80
4, 90480, Note_on_c, 4, 74, 95
4, 90560, Note_off_c, 4, 74, 80
4, 90560, Note_on_c, 4, 76, 76
4, 90640, Note_off_c, 4, 76, 80
4, 90640, Note_on_c, 4, 74, 76
4, 90720, Note_off_c, 4, 74, 80
4, 90720, Note_on_c, 4, 72, 95
4, 91200, Note_off_c, 4, 72, 80
4, 91200, Note_on_c, 4, 74, 95
4, 91440, Note_off_c, 4, 74, 80
4, 91440, Note_on_c, 4, 76, 95
4, 91680, Note_off_c, 4, 76, 80
4, 91680, Note_on_c, 4, 74, 95
4, 91920, Note_off_c, 4, 74, 80
4, 91920, Note_on_c, 4, 72, 95
4, 92160, Note_off_c, 4, 72, 80
4, 92160, Note_on_c, 4, 69, 95
4, 92880, Note_off_c, 4, 69, 80
4, 92880, Note_on_c, 4, 71, 95
4, 93600, Note_off_c, 4, 71, 80
4, 93600, Note_on_c, 4, 72, 95
4, 94080, Note_off_c, 4, 72, 80
4, 94320, Note_on_c, 4, 79, 95
4, 94800, Note_off_c, 4, 79, 80
4, 94800, Note_on_c, 4, 77, 95
4, 95040, Note_off_c, 4, 77, 80
4, 95040, Note_on_c, 4, 76, 95
4, 95280, Note_off_c, 4, 76, 80
4, 95280, Note_on_c, 4, 77, 95
4, 95520, Note_off_c, 4, 77, 80
4, 95520, Note_on_c, 4, 76, 95
4, 95760, Note_off_c, 4, 76, 80
4, 95760, Note_on_c, 4, 74, 95
4, 96120, Note_off_c, 4, 74, 80
4, 96120, Note_on_c, 4, 72, 95
4, 96240, Note_off_c, 4, 72, 80
4, 96240, Note_on_c, 4, 74, 95
4, 96480, Note_off_c, 4, 74, 80
4, 96480, Note_on_c, 4, 72, 95
4, 97920, Note_off_c, 4, 72, 80
4, 167040, Note_on_c, 4, 72, 95
4, 167280, Note_off_c, 4, 72, 80
4, 167520, Note_on_c, 4, 72, 95
4, 167760, Note_off_c, 4, 72, 80
4, 167760, Note_on_c, 4, 76, 95
4, 168240, Note_off_c, 4, 76, 80
4, 168240, Note_on_c, 4, 77, 95
4, 168480, Note_off_c, 4, 77, 80
4, 168480, Note_on_c, 4, 79, 95
4, 168720, Note_off_c, 4, 79, 80
4, 168960, Note_on_c, 4, 81, 95
4, 169200, Note_off_c, 4, 81, 80
4, 169200, Note_on_c, 4, 79, 95
4, 169320, Note_off_c, 4, 79, 80
4, 169320, Note_on_c, 4, 81, 76
4, 169440, Note_off_c, 4, 81, 80
4, 169440, Note_on_c, 4, 79, 76
4, 169560, Note_off_c, 4, 79, 80
4, 169560, Note_on_c, 4, 77, 95
4, 169680, Note_off_c, 4, 77, 80
4, 169680, Note_on_c, 4, 76, 76
4, 169800, Note_off_c, 4, 76, 80
4, 169800, Note_on_c, 4, 74, 76
4, 169920, Note_off_c, 4, 74, 80
4, 169920, Note_on_c, 4, 72, 95
4, 170160, Note_off_c, 4, 72, 80
4, 170400, Note_on_c, 4, 72, 95
4, 170640, Note_off_c, 4, 72, 80
4, 170640, Note_on_c, 4, 76, 95
4, 171120, Note_off_c, 4, 76, 80
4, 171120, Note_on_c, 4, 77, 95
4, 171360, Note_off_c, 4, 77, 80
4, 171360, Note_on_c, 4, 79, 95
4, 171600, Note_off_c, 4, 79, 80
4, 171840, Note_on_c, 4, 81, 95
4, 172080, Note_off_c, 4, 81, 80
4, 172080, Note_on_c, 4, 79, 95
4, 172560, Note_off_c, 4, 79, 80
4, 172800, Note_on_c, 4, 79, 95
4, 173040, Note_off_c, 4, 79, 80
4, 173280, Note_on_c, 4, 81, 95
4, 173520, Note_off_c, 4, 81, 80
4, 173520, Note_on_c, 4, 79, 95
4, 174000, Note_off_c, 4, 79, 80
4, 174000, Note_on_c, 4, 77, 95
4, 174240, Note_off_c, 4, 77, 80
4, 174240, Note_on_c, 4, 76, 95
4, 174720, Note_off_c, 4, 76, 80
4, 174720, Note_on_c, 4, 74, 95
4, 174800, Note_off_c, 4, 74, 80
4, 174800, Note_on_c, 4, 76, 76
4, 174880, Note_off_c, 4, 76, 80
4, 174880, Note_on_c, 4, 74, 76
4, 174960, Note_off_c, 4, 74, 80
4, 174960, Note_on_c, 4, 72, 95
4, 175440, Note_off_c, 4, 72, 80
4, 175680, Note_on_c, 4, 74, 95
4, 176400, Note_off_c, 4, 74, 80
4, 176400, Note_on_c, 4, 76, 95
4, 176880, Note_off_c, 4, 76, 80
4, 176880, Note_on_c, 4, 74, 95
4, 176960, Note_off_c, 4, 74, 80
4, 176960, Note_on_c, 4, 76, 76
4, 177040, Note_off_c, 4, 76, 80
4, 177040, Note_on_c, 4, 74, 76
4, 177120, Note_off_c, 4, 74, 80
4, 177120, Note_on_c, 4, 72, 95
4, 177600, Note_off_c, 4, 72, 80
4, 177600, Note_on_c, 4, 74, 95
4, 177840, Note_off_c, 4, 74, 80
4, 177840, Note_on_c, 4, 76, 95
4, 178320, Note_off_c, 4, 76, 80
4, 178320, Note_on_c, 4, 77, 95
4, 178560, Note_off_c, 4, 77, 80
4, 178560, Note_on_c, 4, 79, 95
4, 178800, Note_off_c, 4, 79, 80
4, 178800, Note_on_c, 4, 79, 95
4, 179040, Note_off_c, 4, 79, 80
4, 179040, Note_on_c, 4, 81, 95
4, 179280, Note_off_c, 4, 81, 80
4, 179280, Note_on_c, 4, 79, 95
4, 179520, Note_off_c, 4, 79, 80
4, 179760, Note_on_c, 4, 77, 95
4, 180000, Note_off_c, 4, 77, 80
4, 180000, Note_on_c, 4, 76, 95
4, 180480, Note_off_c, 4, 76, 80
4, 180480, Note_on_c, 4, 74, 95
4, 180560, Note_off_c, 4, 74, 80
4, 180560, Note_on_c, 4, 76, 76
4, 180640, Note_off_c, 4, 76, 80
4, 180640, Note_on_c, 4, 74, 76
4, 180720, Note_off_c, 4, 74, 80
4, 180720, Note_on_c, 4, 72, 95
4, 180960, Note_off_c, 4, 72, 80
4, 181440, Note_on_c, 4, 74, 95
4, 181680, Note_off_c, 4, 74, 80
4, 181920, Note_on_c, 4, 74, 95
4, 182160, Note_off_c, 4, 74, 80
4, 182160, Note_on_c, 4, 76, 95
4, 182640, Note_off_c, 4, 76, 80
4, 182640, Note_on_c, 4, 74, 95
4, 182720, Note_off_c, 4, 74, 80
4, 182720, Note_on_c, 4, 76, 76
4, 182800, Note_off_c, 4, 76, 80
4, 182800, Note_on_c, 4, 74, 76
4, 182880, Note_off_c, 4, 74, 80
4, 182880, Note_on_c, 4, 72, 95
4, 183360, Note_off_c, 4, 72, 80
4, 183360, Note_on_c, 4, 74, 95
4, 183600, Note_off_c, 4, 74, 80
4, 183600, Note_on_c, 4, 76, 95
4, 183840, Note_off_c, 4, 76, 80
4, 183840, Note_on_c, 4, 74, 95
4, 184080, Note_off_c, 4, 74, 80
4, 184080, Note_on_c, 4, 72, 95
4, 184320, Note_off_c, 4, 72, 80
4, 184320, Note_on_c, 4, 69, 95
4, 185040, Note_off_c, 4, 69, 80
4, 185040, Note_on_c, 4, 71, 95
4, 185760, Note_off_c, 4, 71, 80
4, 185760, Note_on_c, 4, 72, 95
4, 186240, Note_off_c, 4, 72, 80
4, 186240, Note_on_c, 4, 72, 95
4, 186480, Note_off_c, 4, 72, 80
4, 186480, Note_on_c, 4, 79, 95
4, 186720, Note_off_c, 4, 79, 80
4, 186960, Note_on_c, 4, 77, 95
4, 187200, Note_off_c, 4, 77, 80
4, 187200, Note_on_c, 4, 76, 95
4, 187440, Note_off_c, 4, 76, 80
4, 187680, Note_on_c, 4, 76, 95
4, 187920, Note_off_c, 4, 76, 80
4, 187920, Note_on_c, 4, 74, 95
4, 188160, Note_off_c, 4, 74, 80
4, 188400, Note_on_c, 4, 74, 95
4, 188640, Note_off_c, 4, 74, 80
4, 188640, Note_on_c, 4, 72, 95
4, 189840, Note_off_c, 4, 72, 80
4, 195840, Note_on_c, 4, 76, 95
4, 196080, Note_off_c, 4, 76, 80
4, 196080, Note_on_c, 4, 77, 95
4, 196320, Note_off_c, 4, 77, 80
4, 196320, Note_on_c, 4, 76, 95
4, 196560, Note_off_c, 4, 76, 80
4, 196560, Note_on_c, 4, 74, 95
4, 197040, Note_off_c, 4, 74, 80
4, 197040, Note_on_c, 4, 76, 95
4, 197280, Note_off_c, 4, 76, 80
4, 197280, Note_on_c, 4, 72, 95
4, 197520, Note_off_c, 4, 72, 80
4, 197520, Note_on_c, 4, 71, 95
4, 197760, Note_off_c, 4, 71, 80
4, 197760, Note_on_c, 4, 72, 95
4, 198000, Note_off_c, 4, 72, 80
4, 198000, Note_on_c, 4, 69, 95
4, 198240, Note_off_c, 4, 69, 80
4, 198240, Note_on_c, 4, 71, 95
4, 198480, Note_off_c, 4, 71, 80
4, 198480, Note_on_c, 4, 72, 95
4, 198720, Note_off_c, 4, 72, 80
4, 198720, Note_on_c, 4, 74, 95
4, 198960, Note_off_c, 4, 74, 80
4, 198960, Note_on_c, 4, 76, 95
4, 199200, Note_off_c, 4, 76, 80
4, 199200, Note_on_c, 4, 77, 95
4, 199440, Note_off_c, 4, 77, 80
4, 199440, Note_on_c, 4, 67, 95
4, 199680, Note_off_c, 4, 67, 80
4, 199680, Note_on_c, 4, 69, 95
4, 199920, Note_off_c, 4, 69, 80
4, 199920, Note_on_c, 4, 71, 95
4, 200160, Note_off_c, 4, 71, 80
4, 200160, Note_on_c, 4, 72, 95
4, 200400, Note_off_c, 4, 72, 80
4, 200400, Note_on_c, 4, 74, 95
4, 200640, Note_off_c, 4, 74, 80
4, 200640, Note_on_c, 4, 76, 95
4, 200880, Note_off_c, 4, 76, 80
4, 200880, Note_on_c, 4, 79, 95
4, 201120, Note_off_c, 4, 79, 80
4, 201120, Note_on_c, 4, 77, 95
4, 201360, Note_off_c, 4, 77, 80
4, 201360, Note_on_c, 4, 76, 95
4, 201600, Note_off_c, 4, 76, 80
4, 201600, Note_on_c, 4, 77, 95
4, 201840, Note_off_c, 4, 77, 80
4, 201840, Note_on_c, 4, 76, 95
4, 202080, Note_off_c, 4, 76, 80
4, 202080, Note_on_c, 4, 77, 95
4, 202320, Note_off_c, 4, 77, 80
4, 202320, Note_on_c, 4, 74, 95
4, 202560, Note_off_c, 4, 74, 80
4, 202560, Note_on_c, 4, 79, 95
4, 202800, Note_off_c, 4, 79, 80
4, 202800, Note_on_c, 4, 77, 95
4, 203040, Note_off_c, 4, 77, 80
4, 203040, Note_on_c, 4, 76, 95
4, 203280, Note_off_c, 4, 76, 80
4, 203280, Note_on_c, 4, 77, 95
4, 203520, Note_off_c, 4, 77, 80
4, 203520, Note_on_c, 4, 79, 95
4, 203760, Note_off_c, 4, 79, 80
4, 203760, Note_on_c, 4, 72, 95
4, 204000, Note_off_c, 4, 72, 80
4, 204000, Note_on_c, 4, 74, 95
4, 204240, Note_off_c, 4, 74, 80
4, 204240, Note_on_c, 4, 76, 95
4, 204480, Note_off_c, 4, 76, 80
4, 204480, Note_on_c, 4, 77, 95
4, 204720, Note_off_c, 4, 77, 80
4, 204720, Note_on_c, 4, 76, 95
4, 204960, Note_off_c, 4, 76, 80
4, 204960, Note_on_c, 4, 77, 95
4, 205200, Note_off_c, 4, 77, 80
4, 205200, Note_on_c, 4, 74, 95
4, 205440, Note_off_c, 4, 74, 80
4, 205440, Note_on_c, 4, 79, 95
4, 205680, Note_off_c, 4, 79, 80
4, 205680, Note_on_c, 4, 77, 95
4, 205920, Note_off_c, 4, 77, 80
4, 205920, Note_on_c, 4, 76, 95
4, 206160, Note_off_c, 4, 76, 80
4, 206160, Note_on_c, 4, 77, 95
4, 206400, Note_off_c, 4, 77, 80
4, 206400, Note_on_c, 4, 79, 95
4, 206640, Note_off_c, 4, 79, 80
4, 206640, Note_on_c, 4, 72, 95
4, 206880, Note_off_c, 4, 72, 80
4, 206880, Note_on_c, 4, 71, 95
4, 207120, Note_off_c, 4, 71, 80
4, 207120, Note_on_c, 4, 72, 95
4, 207360, Note_off_c, 4, 72, 80
4, 207360, Note_on_c, 4, 69, 95
4, 207600, Note_off_c, 4, 69, 80
4, 207600, Note_on_c, 4, 67, 95
4, 207840, Note_off_c, 4, 67, 80
4, 207840, Note_on_c, 4, 65, 95
4, 208080, Note_off_c, 4, 65, 80
4, 208080, Note_on_c, 4, 67, 95
4, 208320, Note_off_c, 4, 67, 80
4, 208320, Note_on_c, 4, 69, 95
4, 208560, Note_off_c, 4, 69, 80
4, 208560, Note_on_c, 4, 71, 95
4, 208800, Note_off_c, 4, 71, 80
4, 208800, Note_on_c, 4, 72, 95
4, 209040, Note_off_c, 4, 72, 80
4, 209040, Note_on_c, 4, 74, 95
4, 209280, Note_off_c, 4, 74, 80
4, 209280, Note_on_c, 4, 76, 95
4, 209520, Note_off_c, 4, 76, 80
4, 209520, Note_on_c, 4, 79, 95
4, 209760, Note_off_c, 4, 79, 80
4, 209760, Note_on_c, 4, 77, 95
4, 210000, Note_off_c, 4, 77, 80
4, 210000, Note_on_c, 4, 76, 95
4, 210240, Note_off_c, 4, 76, 80
4, 210240, Note_on_c, 4, 76, 95
4, 210480, Note_off_c, 4, 76, 80
4, 210480, Note_on_c, 4, 77, 95
4, 210720, Note_off_c, 4, 77, 80
4, 210720, Note_on_c, 4, 76, 95
4, 210960, Note_off_c, 4, 76, 80
4, 210960, Note_on_c, 4, 74, 95
4, 211200, Note_off_c, 4, 74, 80
4, 211200, Note_on_c, 4, 72, 95
4, 211440, Note_off_c, 4, 72, 80
4, 211440, Note_on_c, 4, 71, 95
4, 211680, Note_off_c, 4, 71, 80
4, 211680, Note_on_c, 4, 72, 95
4, 211920, Note_off_c, 4, 72, 80
